app_id,user_id,trackinglink_count,DA_count,SA_count,unique_channel_count,channel_entropy,last_touch_is_da,latency,recency,recent_touch_pressure,touch_per_latency_hour,last1h_touch_count,recent_24h_ratio,click_ratio,impression_count,is_single_touch_install,product_viewed_count,user_signin,product_addedtocart,deeplink_open,home_viewed,addtowishlist,onboarding,user_signup,total_events,n_event_types,assigned_trigger,is_random,modal_clicked,first_session_purchase,d3_purchase,d3_churn
ablog,w_0241,1,2,1,1,0.8627623020807491,1,130.5815840884089,4.57668508644635,1.2747448096067275,0.0866615094509268,1,0.5826477537454042,0.2814399491213188,7,0,5,0,0,1,0,0,1,0,12,5,novelty,0,1,0,0,0
ablog,w_0242,3,2,0,3,0.2607943578390179,1,35.37495313603695,5.2161539984215,0.0504395604847768,0.0702859303801947,0,0.7418354886239358,0.2352880810741646,13,0,0,1,0,0,0,0,0,0,12,4,social_proof,0,0,0,0,0
ablog,w_0243,5,0,0,2,1.0982496714640275,1,65.42785282197262,2.9425281450182075,0.2710454728387325,0.142268345771095,4,0.2863937898675272,0.266233082861036,9,0,1,0,0,0,0,0,0,0,11,2,social_proof,0,1,0,0,0
ablog,w_0244,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4,0,0,0,0,0,1,0,10,1,novelty,0,0,0,0,1
ablog,w_0245,4,1,0,4,0.4325970149662262,0,47.42627792889772,54.77648848164326,0.8906564107232442,0.0208123880612997,1,0.5308502796676093,0.2130726890747063,11,0,0,1,0,0,0,0,0,1,10,4,social_proof,0,0,0,0,0
ablog,w_0246,2,2,1,1,0.6680825281184101,1,9.387032787751757,9.256537984170665,0.2636391909994235,0.0372653971927289,2,0.7240258487726912,0.3498518862321652,3,0,2,0,0,0,0,0,0,0,10,4,novelty,1,1,0,0,1
ablog,w_0247,4,0,2,2,1.5181664958230738,1,22.16093413245096,20.89038746576285,0.4483948128578744,0.6007820420103241,0,0.5287182182755565,0.1168447623767373,11,0,2,1,1,0,0,0,0,0,5,1,social_proof,0,0,0,1,0
ablog,w_0248,3,2,0,2,0.8122112086826581,0,59.23231646617134,3.304061380437891,0.0124970370253209,0.1061914751936447,2,0.5809516192719094,0.5045288355250872,10,0,0,1,0,0,0,0,0,0,9,4,social_proof,0,0,0,0,0
ablog,w_0249,4,5,1,1,0.6886227774651026,1,20.08662359078584,7.59350092996392,0.4550576801481847,0.3824003327289495,2,0.8544833249717647,0.4407837203350673,7,0,4,1,0,0,0,0,0,0,7,1,social_proof,0,1,0,0,0
ablog,w_0250,5,1,2,2,1.2503724750955894,0,92.43806973270604,27.731881431564215,0.5157099190799748,0.0863452578325244,0,0.7306204780302232,0.1727459032505628,14,0,2,0,1,0,0,0,0,0,6,1,social_proof,1,0,1,0,0
ablog,w_0251,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4,0,1,0,1,0,0,0,10,5,price_appeal,0,1,0,1,0
ablog,w_0252,6,1,2,1,1.6445272250736882,1,5.454606067472166,9.9707500447694,0.0850040968859907,0.1764679899562502,2,0.4071052043641266,0.2301857157652627,5,0,0,1,0,0,0,0,0,0,3,1,social_proof,0,0,0,0,0
ablog,w_0253,1,3,0,1,1.1735647078567395,0,108.58475198856496,2.0223532129586816,0.4945109251460307,0.1243995814287275,2,0.6891579865063617,0.1889777277155727,15,0,3,1,0,0,0,0,0,0,6,3,social_proof,0,0,0,0,0
ablog,w_0254,5,1,1,2,1.3463244195304884,0,20.97353416149205,4.877600253138485,1.068559802207946,0.0487224475007014,1,0.7644641807906003,0.3211163570160875,6,0,5,1,0,0,1,0,0,0,7,4,scarcity,1,1,1,1,0
ablog,w_0255,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4,1,1,0,0,0,0,0,11,2,social_proof,0,0,0,1,0
ablog,w_0256,2,1,0,1,0.7291513143497759,0,0.685462024905553,20.23379836643494,0.767936101613,0.0699438416448739,0,0.5163601218753031,0.5288335227370053,13,0,3,1,0,0,0,0,0,0,5,2,social_proof,0,0,0,0,0
ablog,w_0257,1,3,0,1,0.6839635462927083,0,193.6916818768867,4.4976257913654525,1.973408923043171,0.0107014488872781,2,0.6678372983714213,0.1363573457775677,10,0,0,1,0,1,1,0,0,0,8,2,social_proof,0,1,0,0,0
ablog,w_0258,3,0,1,1,0.0380191536596758,0,1.2777449184208538,3.7718778518670297,0.8234187230460344,0.4505171774685869,0,0.7365313326948398,0.4947093216955747,6,0,4,1,0,0,1,0,0,0,9,2,scarcity,0,0,0,1,0
ablog,w_0259,1,0,0,2,0.7912387871738746,0,102.7159980100743,0.8551251701747606,0.0441160689523737,0.0347512952033354,2,0.6680727272646287,0.4326454490607128,7,0,2,1,0,0,0,0,0,0,11,3,social_proof,0,0,0,0,0
ablog,w_0260,6,0,0,1,0.5254946098570746,0,101.47796322158308,0.2072443643611756,0.5035718597014913,0.2970391088135691,0,0.916077253632869,0.270056554132306,7,1,0,1,0,0,1,0,0,1,7,2,social_proof,0,0,0,0,0
ablog,w_0261,3,1,0,2,0.6014358373362179,0,45.3188461264016,7.187653496012151,0.6415319562115115,0.1766149286092989,1,0.2221083280296006,0.2662971286574255,7,0,4,1,0,0,1,0,0,0,12,1,social_proof,0,0,0,0,0
ablog,w_0262,5,1,1,1,1.0651212085956117,0,6.290749837982112,19.52924321215615,0.4321231853352512,0.2670128365977903,0,0.4510009685377686,0.2831375107689471,4,1,0,0,0,1,1,0,1,0,6,2,social_proof,0,0,0,0,0
ablog,w_0263,4,2,1,2,1.8345705106088968,0,6.253850596929746,1.2107884171874164,0.0922223951440525,0.355518226892497,3,0.8007499423772733,0.3175071611921151,6,0,3,1,0,0,0,0,0,1,13,4,social_proof,1,0,0,1,0
ablog,w_0264,3,2,0,2,0.8168564354903023,0,1.163978965091783,3.170376720984521,1.1897075409354494,0.0725582161318666,2,0.829430031269875,0.4185371968544107,11,0,2,1,0,0,1,0,0,0,5,5,social_proof,0,1,0,0,0
ablog,w_0265,4,2,1,3,0.7477730091007498,0,94.55947397331764,8.553409691223223,0.063875093867425,0.0415686983474908,3,0.556560204733619,0.2086861702251114,8,0,3,1,1,1,1,1,0,0,4,4,social_proof,0,0,0,1,0
ablog,w_0266,1,1,1,3,0.6455961828895166,0,28.984245593466845,31.04900033704532,0.051242866551151,0.2557579826085201,1,0.2671368641386522,0.4203344522273459,10,0,0,1,0,0,0,0,0,0,5,4,novelty,1,0,0,0,1
ablog,w_0267,1,0,0,1,0.5883735153230476,0,41.043581774400195,14.58789413106832,2.669660694257064,0.0529727921324298,2,0.4851419017571488,0.0178700487943123,5,0,0,0,0,0,1,0,0,1,6,4,social_proof,1,0,0,0,1
ablog,w_0268,1,1,3,3,0.38991984319292,0,184.31974331027448,84.83717599383114,1.130057608421877,0.1058942161111938,0,0.8466685625893932,0.1302409424691197,6,0,0,1,0,0,0,0,0,1,12,7,social_proof,0,0,0,0,1
ablog,w_0269,4,1,1,2,0.71847618606267,0,3.3737176777341955,3.0274312686893623,2.230538343612777,0.1916258377822288,1,0.4654587779988114,0.3823347483030818,4,0,0,1,0,0,0,0,0,0,3,1,social_proof,0,1,0,0,0
ablog,w_0270,5,1,1,2,0.4233075986496974,1,16.468073761922316,0.9894794982911216,0.2984482916830766,0.0730573023729851,0,0.7609138270784175,0.4637275968912094,14,0,0,0,0,0,1,0,0,0,4,2,scarcity,0,0,0,0,0
ablog,w_0271,2,2,2,1,1.0831781881779938,1,68.40510448741182,14.069431455933143,0.9871528899239158,0.0584815725473988,1,0.8633927858705338,0.2811731833789071,9,0,8,0,0,0,1,0,0,0,8,1,novelty,0,1,0,0,0
ablog,w_0272,2,1,2,2,0.5284111713500504,0,8.915171400032543,6.602551271050858,1.0540643355153951,0.0506141854385145,2,0.4189323406457453,0.1255582908125892,9,0,5,0,0,0,1,0,1,0,4,4,novelty,0,0,1,0,0
ablog,w_0273,1,2,3,1,1.273437161759655,0,33.99833095753674,17.853795507344113,0.3585933274413464,0.128671602643539,0,0.7414267864843098,0.5060365497979403,14,0,0,1,0,0,1,0,0,0,6,3,social_proof,0,0,0,0,0
ablog,w_0274,3,0,0,2,0.5644041131067131,0,11.867792614940546,6.691562187246241,0.5642954920176754,0.0241213209200691,4,0.7785115675209511,0.2919758041410403,9,0,1,1,0,0,0,0,0,0,8,6,social_proof,0,0,0,0,1
ablog,w_0275,6,1,0,1,1.244095034670703,0,24.92308618796659,0.6857952273294546,0.5915932381649996,0.1807886109327094,0,0.204915778907897,0.0781961517901524,9,0,3,0,0,0,0,0,0,0,7,4,novelty,0,0,0,0,1
ablog,w_0276,1,3,0,1,0.3792722696853249,0,20.76554996672728,0.3925645085076049,0.5644512992206691,0.2693713704769752,0,0.7420212950002897,0.2514151435349185,10,0,2,1,0,0,1,0,1,0,11,4,social_proof,0,0,0,0,0
ablog,w_0277,3,3,2,2,0.7157793288541083,1,40.80936222155265,7.883844256019026,3.61074705359195,0.5414260456691243,1,0.29222337232859,0.1298292149852132,4,0,0,1,1,1,0,0,0,0,7,4,price_appeal,0,0,0,1,0
ablog,w_0278,2,0,1,2,0.3748981133153483,0,26.646369661845863,11.307257581930235,0.4280716607157543,0.2055141074501824,0,0.5496718297418176,0.0085651743862531,11,0,2,0,0,0,1,0,0,0,8,1,novelty,0,0,0,0,0
ablog,w_0279,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,7,6,social_proof,0,0,0,0,0
ablog,w_0280,1,1,1,1,0.1712181643767423,1,152.5192729714207,48.53968231742305,0.1444013346623776,0.0138325656122847,0,0.6334012252692566,0.2088590600713333,5,1,0,0,0,0,1,0,0,0,9,3,scarcity,0,0,0,0,1
ablog,w_0281,7,5,1,1,0.6130559191381635,0,27.039028012930153,18.28267476620045,0.495715852485367,0.0220864525970159,2,0.6280260103992787,0.3156263491350831,6,0,4,0,0,0,1,0,0,0,11,2,novelty,0,1,1,0,0
ablog,w_0282,3,3,2,1,0.958004763910132,0,7.967627719466828,37.15394025194381,1.029509815928422,0.395030362285023,1,0.3137450586074344,0.2638635345565209,7,1,4,0,0,0,0,0,0,0,11,3,novelty,0,0,0,0,1
ablog,w_0283,2,4,0,1,0.704530885667865,1,114.35770400824094,14.187545659940222,0.2453401265269897,0.7234312357493234,2,0.4805854687773674,0.2232106421392144,10,0,2,1,0,0,1,0,0,0,8,2,social_proof,0,1,0,0,0
ablog,w_0284,3,2,1,1,0.3920930627163811,0,20.243945200358436,30.023641848927593,0.1497695894502441,0.1155282796907978,2,0.4092512351104244,0.0547920609497154,9,1,6,1,0,0,1,1,0,0,8,2,novelty,0,1,0,1,0
ablog,w_0285,1,2,1,1,0.5741970007300085,0,224.5893269671105,8.67096540343962,1.0225709677425503,0.0167871285341518,1,0.6929766616151589,0.0617566372214276,8,0,3,0,0,1,0,0,0,0,6,2,scarcity,0,0,0,0,0
ablog,w_0286,2,1,1,1,1.2195249076747758,0,217.10058735409697,0.1691068920568645,1.0168793441157609,0.0259346467818663,1,0.5613576856814788,0.5290382989791628,9,0,0,1,0,0,0,0,1,0,7,2,social_proof,0,1,0,0,0
ablog,w_0287,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,3,1,1,0,0,0,1,0,3,2,social_proof,0,0,0,1,0
ablog,w_0288,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,2,1,0,0,0,0,0,1,7,6,social_proof,0,0,0,0,1
ablog,w_0289,1,1,1,1,0.68346378507264,0,7.321620264702403,4.776346250370253,0.2182226252540854,0.0404731769973772,1,0.9164409752357748,0.2128607363113466,9,0,5,0,0,0,1,0,0,0,7,6,social_proof,1,0,0,0,0
ablog,w_0290,1,5,2,2,0.831755380792962,0,16.581561307561408,10.134567259254643,0.1866022366437167,0.0449624031763967,1,0.7587950053031388,0.0738309641782121,7,0,0,0,0,0,0,0,0,0,11,4,scarcity,0,0,0,0,1
ablog,w_0291,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,12,1,social_proof,0,0,0,0,0
ablog,w_0292,6,1,0,1,0.4124868386335186,0,321.66399832204854,48.08129508907082,2.57479888157407,0.0896150009444885,0,0.1064858519066389,0.1553252130709631,8,0,5,0,0,0,0,0,0,0,9,6,price_appeal,0,0,0,0,0
ablog,w_0293,1,0,0,1,1.0737830409239728,0,98.4100449579336,25.00875765798417,0.5404865916546658,0.0380659661881514,0,0.677505853031006,0.4170539434152256,5,0,7,0,1,0,0,0,0,0,12,5,price_appeal,1,1,0,1,0
ablog,w_0294,2,2,0,2,0.7283148939237403,0,143.2182812673816,22.82403742288868,0.860176835915175,0.0243209394363743,2,0.8277272616995714,0.2408358961878947,2,0,0,1,0,0,0,0,0,0,9,6,social_proof,0,0,0,0,0
ablog,w_0295,2,1,1,2,0.9273353289760772,1,1.472919038917683,1.2368691623140642,0.2067044300070553,0.0156808195556921,0,0.8565151629359056,0.2905070220194011,7,0,6,1,0,0,0,0,0,0,7,4,social_proof,0,1,0,1,0
ablog,w_0296,4,2,0,1,0.5355709813838588,1,134.14155741409718,17.18612543504765,0.0687483247668965,0.0717310171844921,3,0.6061186588265897,0.1075246056937397,9,1,0,1,1,0,0,0,0,0,11,3,novelty,1,0,0,1,0
ablog,w_0297,1,2,0,2,0.9229871081694392,1,7.043111555828786,5.17312342419779,0.2376138526088807,0.369863982291895,0,0.5690780841942502,0.3031707163134358,7,0,3,1,0,0,0,0,1,0,9,3,social_proof,0,1,0,0,0
ablog,w_0298,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,12,2,price_appeal,0,0,0,0,1
ablog,w_0299,1,1,0,1,1.2282385763390875,0,3.1810848073122644,14.60817917425258,0.7594352435875724,0.0808041594219632,4,0.2087453623690513,0.4561021246871043,9,0,2,0,0,0,1,0,0,0,10,2,social_proof,0,0,0,0,1
ablog,w_0300,1,1,2,2,0.9009669186563382,0,35.97354777073441,15.205516759391015,0.4381046223552457,0.2901376627011509,3,0.5945108334408888,0.3703633264237894,6,0,0,0,0,0,1,0,0,0,2,2,price_appeal,1,0,0,0,0
ablog,w_0301,2,0,1,1,1.382436975667878,0,37.07467074412569,5.994218166272806,0.8618243785570674,0.0986354121342687,0,0.6701668302550045,0.3513307073199906,5,0,0,1,0,0,0,0,0,0,12,3,social_proof,0,0,0,0,1
ablog,w_0302,3,1,2,4,0.8585579068530282,0,102.66592762854935,28.035522830005142,0.0740921035770038,0.077997986842681,1,0.3890567494663096,0.0424499535596345,12,0,2,0,0,0,0,0,0,0,11,1,novelty,0,1,0,0,1
ablog,w_0303,1,1,0,2,1.0870631410881173,1,211.2123408678647,3.7072551413421095,1.0770283751071188,0.1844727835770947,1,0.3757019842846183,0.3144070878016424,5,0,4,0,0,0,0,0,0,0,10,3,novelty,0,0,0,0,1
ablog,w_0304,3,0,1,1,0.6893617094105967,1,5.111063134884982,0.7712702294815434,1.2290884475699566,0.2851697514470942,1,0.7386728532758373,0.3937494837855735,7,1,6,0,0,0,0,0,0,1,12,7,novelty,0,0,0,0,0
ablog,w_0305,2,0,0,1,0.5964567238314695,0,195.65321799873988,19.703241517787163,0.0949006642781518,0.0046654352181422,2,0.0855507309111923,0.0493972978805261,8,0,0,0,0,0,0,0,0,0,9,2,scarcity,1,0,0,0,1
ablog,w_0306,5,2,0,1,0.4728523541709864,0,56.57833720613209,11.048539137364829,1.2584506125311512,0.0306661917350672,1,0.608338756893218,0.3185591166762571,9,0,3,0,0,0,0,0,0,0,10,4,scarcity,0,0,0,0,0
ablog,w_0307,3,2,0,1,0.1340366325455072,1,61.04808935826103,0.4917112017782433,0.2620883766792467,0.0110514468615747,0,0.8141662719159632,0.3983345628583761,7,0,3,1,0,0,1,0,0,0,11,2,scarcity,0,0,0,0,0
ablog,w_0308,6,0,2,2,0.3483821218677566,0,19.199138080455647,0.966865938642918,1.378712010566242,0.0889954662370569,1,0.8101953573709173,0.5863477778773634,9,0,3,0,1,1,1,0,0,1,3,1,price_appeal,0,0,0,1,0
ablog,w_0309,5,1,0,1,1.0461935275752756,0,238.7220512604443,0.6710621830321774,1.160626316267787,0.1920997423638002,3,0.4097524461506261,0.5164362262901563,3,0,4,1,0,0,1,0,0,0,9,2,social_proof,0,0,1,0,0
ablog,w_0310,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,3,1,0,0,1,0,0,1,9,4,novelty,0,0,0,0,0
ablog,w_0311,1,3,1,3,0.2277180134102688,0,25.42529536705989,4.2899966886424075,0.2334424718560326,0.1827428554475312,4,0.6488971833903088,0.5796322442186058,10,0,0,0,0,0,1,0,0,0,6,4,social_proof,1,0,0,0,1
ablog,w_0312,3,3,0,3,0.8762841153442305,1,24.150842657825592,2.129446957219844,1.1835224071776234,0.2433226586108311,0,0.1508309379139359,0.4642903793870249,4,1,0,1,0,0,0,0,0,1,9,3,social_proof,0,1,0,0,0
ablog,w_0313,3,2,1,2,1.0238213695848557,0,0.1,0.4363702069170083,1.3181754940920487,0.0489764738211462,1,0.3148934631221123,0.1275595020434876,7,0,1,1,0,0,0,0,0,0,11,3,social_proof,0,0,0,0,1
ablog,w_0314,6,2,0,5,0.8466725684073709,0,2.622980761553869,8.94695405655567,0.1812888543346116,0.5989177663481469,1,0.523012159531624,0.3640928607528682,6,0,0,0,0,0,0,0,1,0,8,4,social_proof,1,1,0,0,0
ablog,w_0315,3,0,0,1,0.9425817234909426,0,6.1759806380648605,9.070761245645402,0.1249753697947248,0.1032918347935866,1,0.32378705815131,0.38620868293756,12,0,3,0,0,1,1,0,0,0,10,3,novelty,0,0,0,0,1
ablog,w_0316,4,1,0,3,0.7959171717956196,1,411.97430198283064,12.98782147523552,0.5021737999701011,0.7021852136485435,2,0.4412377912750312,0.148288474551071,5,1,1,0,1,0,0,0,0,0,10,5,price_appeal,0,1,0,1,0
ablog,w_0317,1,0,2,2,1.3775963596745249,0,24.80164450686618,1.91016751940825,0.4535027064284709,0.1057323188695251,1,0.625003481095016,0.027742800911876,8,0,2,0,0,0,0,0,1,1,9,7,social_proof,0,0,0,0,0
ablog,w_0318,3,3,2,1,0.8755645191092917,0,26.208039886484915,2.409855707289194,0.351096137612338,0.6843637646094881,1,0.3213347702263714,0.4446123109156084,10,0,1,0,1,0,0,0,0,0,7,5,scarcity,1,0,0,1,0
ablog,w_0319,1,1,0,1,0.7088759676998968,0,88.51839907643836,0.9498309732788326,0.0468557103969513,0.0754505594715944,1,0.6970250959026529,0.2391854360946081,9,0,1,0,0,0,0,0,0,0,7,2,novelty,1,0,0,0,1
ablog,w_0320,2,1,1,1,1.4768794408056982,0,10.17488311604137,21.480704433186844,0.7878769033951263,0.0710095022727345,0,0.8049310914345407,0.0688358030411426,9,1,3,1,0,0,0,0,1,0,11,2,social_proof,0,1,0,0,0
ablog,w_0321,1,1,0,3,0.4262291286655695,0,23.870487671186773,6.097058925057855,0.8806484614530954,0.0092661040418356,3,0.2335962144148061,0.504354989988994,8,0,4,1,0,1,1,0,0,0,13,3,novelty,0,0,0,1,0
ablog,w_0322,1,1,1,2,0.5251247681455521,1,165.98586301732217,1.461237005442583,0.1128768163767888,0.1981993975329775,2,0.7429937355208457,0.3459924521938173,3,0,0,1,0,0,1,0,0,0,13,1,social_proof,1,0,0,0,0
ablog,w_0323,5,0,1,1,0.734063581900802,0,15.37591170641736,8.459414056892363,1.6618047788355683,0.2683466389536263,1,0.4307143390118054,0.2483880217850834,11,0,2,1,0,0,1,0,0,0,8,3,social_proof,0,0,0,0,0
ablog,w_0324,1,1,1,2,1.1586596043407955,0,56.89471782967317,6.688845741837037,1.0021480731234704,0.2324694054523522,1,0.6946880951649623,0.0644398677471232,16,1,0,0,0,0,0,0,1,0,14,2,social_proof,0,0,0,0,1
ablog,w_0325,5,2,2,1,0.6934246295474061,0,6.654606776120582,8.545559494418027,1.4225382659152537,0.1726465917598014,1,0.5535092853521506,0.053284146530219,7,0,2,1,1,0,0,0,0,0,7,4,price_appeal,1,0,1,1,0
ablog,w_0326,1,1,0,3,0.8780792940322507,0,198.422783537765,15.843051605075985,0.3925349930620004,0.0343538113275395,0,0.8615593221070889,0.0705122872076329,4,0,1,0,0,0,1,0,0,0,9,3,social_proof,0,0,0,0,1
ablog,w_0327,2,1,0,2,0.4167566804635088,1,108.57742832385873,4.019463174245616,1.184159604632632,0.0736375374906652,4,0.519335537904656,0.5082030088210382,6,0,2,1,0,0,0,0,0,1,12,4,scarcity,1,0,0,0,0
ablog,w_0328,4,1,1,1,0.5252736991459819,0,173.02806169269437,8.993906285157864,1.7806886641321762,0.0343466171250815,2,0.8193736045495089,0.2642137838262137,9,0,4,1,0,0,0,0,0,0,6,4,scarcity,0,0,0,1,0
ablog,w_0329,1,0,0,2,1.4378032662463085,0,115.40521359011632,29.467216376758017,1.525386368711941,0.1022527464223736,3,0.7868129946005445,0.0567370770083609,7,0,1,1,0,0,1,0,0,0,5,2,social_proof,0,1,0,0,0
ablog,w_0330,5,2,3,2,0.2559473158682297,0,13.986542789740511,11.423274161741844,0.3035869149386916,0.0171685306866529,1,0.8788686487412894,0.3791047061298783,6,0,3,0,0,0,0,0,0,0,15,1,scarcity,0,1,1,0,0
ablog,w_0331,1,3,1,1,0.8092966027016236,0,13.645162427213098,6.800604900266101,0.7896648394368079,0.0482534310407167,2,0.3672584718004106,0.1450763349938724,8,0,2,0,0,0,0,0,0,0,3,3,social_proof,1,0,0,0,1
ablog,w_0332,5,2,1,2,1.3862533344450083,1,2.783123663143388,8.113445645367298,1.6571750502543925,0.106100162858321,2,0.5884769910905658,0.1779014881279915,5,0,3,1,0,1,1,0,0,0,9,3,social_proof,0,1,0,1,0
ablog,w_0333,3,1,0,1,0.974695809865174,1,19.078651844975333,22.801676344490037,0.6702423328314057,0.2405560002655504,1,0.797471800916989,0.3108442801080019,5,0,0,0,0,0,0,0,0,0,5,3,scarcity,0,0,0,0,0
ablog,w_0334,1,2,1,1,1.214826502533655,1,2.7991908475977265,3.267886463494282,0.0712521726712104,0.0006574907423034,2,0.5927869196641,0.4049540051962846,5,0,2,1,0,0,0,0,0,0,7,1,social_proof,0,0,0,0,1
ablog,w_0335,3,1,2,2,0.2138113611768182,1,240.72935276999095,11.27770467344411,0.0560591901679816,0.1033703240484935,2,0.919763534939712,0.2622552006896864,8,0,0,1,0,0,1,1,0,0,6,7,scarcity,0,1,0,0,0
ablog,w_0336,3,0,0,4,0.9482219819693838,0,50.67901166967776,13.877692090048992,2.140754062927866,0.305591849129602,0,0.4910549595680909,0.1709263388305642,11,1,4,0,0,0,1,0,0,0,4,1,price_appeal,1,0,0,0,0
ablog,w_0337,4,2,0,4,1.045009152657131,0,79.8126220380645,10.001942366503927,0.8087812522404871,0.172530018372749,1,0.6074733899806478,0.3430792728106475,6,0,6,1,0,0,0,0,0,0,8,4,social_proof,0,0,0,1,0
ablog,w_0338,3,1,0,5,0.3704109040462818,1,3.353189445175955,2.675627257832685,0.0350881780951473,0.1475427590438865,3,0.4793123729825652,0.5406624292853617,5,0,0,0,0,0,1,0,0,0,9,6,social_proof,1,0,0,0,1
ablog,w_0339,1,3,1,1,0.5674126671691699,0,179.04873042385032,3.6530253068546568,0.0506983115472816,0.0090627824389579,2,0.7080280352316544,0.1678812497657717,8,0,2,0,0,0,0,0,1,0,12,2,social_proof,1,0,0,0,1
ablog,w_0340,3,1,0,1,0.8592693344615638,1,33.800308551078416,1.1298546911161609,0.0815450635705408,0.9961470017243323,0,0.8157459913139679,0.1639945502737786,3,0,2,0,0,0,0,0,0,0,9,4,novelty,0,0,0,0,1
ablog,w_0341,3,3,0,1,0.5190602964071362,1,40.26447788219343,4.709708404720496,0.1206822093258849,0.0256472230079262,2,0.6844503071814473,0.0857748846074629,6,0,3,1,0,0,0,0,1,0,11,2,social_proof,0,1,0,0,0
ablog,w_0342,1,2,0,1,0.5384382980890104,1,103.71104733199144,3.842871342755277,0.133659166281228,0.0019213451056154,2,0.3808869392113362,0.0597591666504835,11,0,5,0,0,0,0,0,0,0,8,3,novelty,0,0,1,0,0
ablog,w_0343,2,1,1,3,0.836038432164046,0,63.86091675265273,10.52595540608087,0.1511758726455866,0.1871119220014994,1,0.335715117542574,0.3257724407680051,5,0,0,1,1,0,0,1,0,0,13,1,price_appeal,1,0,0,1,0
ablog,w_0344,5,0,0,1,0.7397525951695408,1,34.68103262451868,5.567170612566676,0.311875532376125,0.1994628632052297,2,0.556000638722252,0.3472944906115965,11,0,3,1,1,0,0,0,0,0,10,3,social_proof,0,0,0,1,0
ablog,w_0345,3,3,1,3,0.6206484761665205,0,195.28610666697995,34.10361718612353,0.7605291204768665,0.1999925616547573,0,0.744823023841814,0.3025024355151202,12,0,0,1,0,0,0,0,0,0,10,4,social_proof,0,0,0,0,0
ablog,w_0346,2,1,0,4,0.8021941762557452,0,104.16094997668732,15.318454011063771,0.9057528995687432,0.0194165236913133,2,0.4998799730492491,0.1442616061264892,8,1,0,1,0,0,1,0,0,1,11,2,scarcity,1,0,0,0,0
ablog,w_0347,4,1,1,2,0.6407359271810427,1,19.635348676514717,6.952862337111954,0.0383252498881072,0.1048954523779384,0,0.3134797601960046,0.3008893453852042,9,1,3,0,0,1,0,0,0,0,9,4,price_appeal,1,0,0,0,1
ablog,w_0348,1,3,1,4,0.283527511615533,0,210.38350844056703,4.714286678587355,0.128301902069348,0.0431061205521777,0,0.3255896234581467,0.301498308179851,5,0,3,1,0,0,0,0,0,0,9,3,scarcity,1,1,0,0,0
ablog,w_0349,1,3,2,3,1.1083526446334475,1,89.79072198491642,11.811658464572982,0.7491073761455306,0.1548593151940401,3,0.6187228160080682,0.0724504064694433,6,0,4,1,0,0,1,0,0,0,10,1,social_proof,0,0,1,1,0
ablog,w_0350,5,2,1,2,0.6443654057938673,0,61.735145164819826,0.4196078645441463,0.7548912213010492,0.0486985978267903,0,0.3845589978544694,0.1071634709741593,9,0,2,1,0,0,0,0,0,0,5,6,social_proof,0,0,0,0,0
ablog,w_0351,2,1,0,4,1.4471844907711733,0,59.75566480742413,3.743638963921673,1.4393751707440123,0.194452107283743,1,0.846772368977857,0.1079866837652988,7,0,3,0,0,0,0,0,1,1,4,2,novelty,1,1,1,0,0
ablog,w_0352,1,3,1,3,0.2922877099575522,0,150.12376097532083,7.696631334802426,0.4973123952261391,0.1735999503573013,2,0.2264529355099273,0.2761147736824469,5,0,4,0,0,0,0,0,0,0,15,5,novelty,0,0,0,0,1
ablog,w_0353,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,13,3,price_appeal,0,0,0,0,0
ablog,w_0354,2,0,0,3,1.1146701583936132,0,241.0103797864733,2.1468456035567605,2.443868288880217,0.0436008245637748,0,0.732846325908199,0.5515097360376032,11,0,0,1,0,1,1,0,0,0,3,1,price_appeal,1,0,0,0,0
ablog,w_0355,6,1,1,2,1.241869150912109,1,4.501795010245411,10.330335766205522,0.648886748646143,0.2125357917367243,0,0.5820532298702012,0.108383695649243,8,1,4,1,0,0,0,0,0,0,2,3,social_proof,0,1,0,1,0
ablog,w_0356,3,0,1,3,1.2949951458748306,0,90.49317699678868,4.708767498618253,1.5676372519554076,0.0784329214709338,2,0.556855887062431,0.6401895921263199,9,0,0,1,0,0,0,0,1,0,6,1,social_proof,0,0,0,0,1
ablog,w_0357,5,4,1,1,0.1578563326509923,0,79.1193966161746,25.953211397586117,3.662287830891173,0.0701968959750966,2,0.6659088840685498,0.4977230776430057,6,0,0,0,0,0,0,0,1,0,6,1,price_appeal,0,1,0,0,1
